619164359	2744436760	53672	1735	6	624	50238
2269426959	845015937	308	42511	6	625	98833
619164509	2744436765	13948	1526	6	626	59169
619164354	2744436792	54171	15940	6	627	93165
619164354	2744441936	51098	5541	6	628	80461
1313654502	4075761021	19071	49449	1	629	93698
1313654560	845016103	25263	14753	6	630	57288
3951044969	1506947617	58669	5541	6	631	53880
1313654493	4113716198	59763	53425	17	632	106381
3951045216	1506947621	27422	1540	6	633	51811
2269530252	844998318	31746	5541	6	634	76937
1313654774	4075761002	40900	20005	6	635	78705
3951045613	1506947616	63000	61604	6	636	71170
3951045335	1506947690	56450	5540	6	637	65398
3951045290	1506947622	24251	1706	6	638	7595
2269530253	845015938	33282	15121	6	639	10270
2269530317	845014250	55187	1650	6	640	85019
619544933	2744436759	30717	1521	6	641	92845
1313654566	4075761020	46538	62002	6	642	24848
3951045290	1506947617	30286	2115	6	643	4284
3951045290	1506947619	34695	1641	17	644	26163
1313654356	845015964	43202	1706	6	645	68565
619164365	2744436762	5973	20000	6	646	25133
2269530252	845015965	13518	5632	6	647	17836
1313654561	4075761017	41087	30899	6	648	8067
619164352	845015954	45741	1704	6	649	36477
3951045280	4075761016	21977	31000	6	650	22756
619164383	845015943	43685	61804	6	651	49259
619157745	1506947616	54369	1521	6	652	77284
2269530255	2744436762	36542	6849	6	653	2417
3951045047	4075761020	3605	5541	6	654	51112
3951045325	4075761016	33087	443	6	655	41308
1313658725	845015940	20643	47056	1	656	95923
3951045291	4075760959	18228	21	6	657	32263
2269530254	2744436766	18962	6890	6	658	16422
3951045290	1506947618	36014	1701	6	659	24897
619167522	2744436760	34252	5632	6	660	70190
1313654569	4075765553	50934	5631	6	661	75861
619164363	845015843	11806	1611	6	662	73839
2269530483	2744436848	54657	1707	6	663	76305
2269530252	845015943	42701	1711	6	664	4458
1313654567	4075686578	28271	1433	6	665	88237
2269530397	845015928	22658	1433	6	666	77558
1313654562	1506947616	22585	1602	6	667	9736
619164307	845015939	37709	1489	6	668	41463
3951045303	1506947928	60258	54098	1	669	95799
2269530253	2744436762	47573	1705	6	670	805
1313654570	4075758536	61381	15121	6	671	77418
2269531035	845015941	19026	1704	6	672	51163
2269530389	845015402	20146	1717	6	673	82041
619163921	2994008660	65504	48315	6	674	105210
2269530557	2744422908	62377	1706	6	675	92546
3951045289	1506948474	54224	1490	6	676	59883
1313654632	1506947613	16209	1433	6	677	64613
619164366	2744436763	58098	80	6	678	9055
2269530273	4075761015	52053	62404	6	679	64861
619164364	2744436760	31679	1724	17	680	14761
1313654562	4075760951	57196	62003	6	681	56095
3951045265	1506947662	18406	7541	6	682	84343
3951045291	1506947607	24616	2205	6	683	50311
1313654561	845015989	4240	1712	6	684	23718
2269530254	845015943	37037	1600	6	685	7050
2269530252	845015382	42262	32496	1	686	94244
3951061840	1506947617	4267	31000	6	687	77294
2269530253	2744436761	43659	1525	6	688	4680
1313665608	845003484	9180	57810	6	689	104430
2269530254	2744436757	14357	62400	6	690	42662
619160355	2744434962	5977	1707	6	691	93221
3951045154	1506947682	15016	22204	6	692	95826
1313654565	4075761023	16328	135	17	693	14711
1313654561	845015971	65497	5541	6	694	29262
3951045341	1506947670	20633	5543	6	695	67079
1313654722	4075761018	56126	1737	6	696	78866
1313654576	1506947605	45538	27400	6	697	53117
2269558147	845015794	58209	16266	1	698	100480
3951045370	1506947633	24398	30804	6	699	58070
2269538939	4075760978	35360	6790	6	700	87983
619164356	845016023	1444	1712	6	701	49164
1313654560	845015940	368	6889	6	702	1095
1313654614	845016016	37788	1707	6	703	67199
2397907093	843911624	63010	53099	6	704	107950
1313654562	845015940	39739	1221	6	705	2560
2269530250	845015941	29731	5543	6	706	8642
2269530255	4075761453	57903	35568	17	707	98268
2269530253	2744436767	9046	6000	6	708	7791
1313654570	845014714	52369	1525	6	709	77422
619164562	2744436787	11257	2115	6	710	71788
1313654575	4075761016	29535	1526	6	711	22950
3951045329	4075760983	794	1521	6	712	64475
3951045291	1506947614	12956	5555	6	713	23393
3951045439	2744436760	3240	7539	6	714	81402
2269530253	4075761014	20880	5540	6	715	13412
3951045291	2744436762	6208	1526	6	716	45
3951045290	4075759309	29276	1490	17	717	62928
3951045289	2744436769	20845	1328	6	718	61726
619164364	2744436764	11991	443	6	719	18788
1313654733	4075761021	12175	2110	6	720	38067
2269530255	845008279	19521	1733	6	721	78041
1313654550	4075761010	52787	19856	6	722	41799
2269530333	845015939	7420	5540	6	723	41333
3951045288	1506947635	3218	5542	6	724	25583
619164362	2744436762	33100	80	6	725	2940
619171077	2744436760	35526	2115	6	726	81114
619164886	2744436760	40950	2121	6	727	64111
2269530256	845015948	45025	512	6	728	33319
1313654564	4075760114	21094	19856	6	729	65814
2269530265	2744436767	64523	1221	6	730	27036
619163819	2744436777	9018	5540	6	731	76607
1313654563	4075760981	4744	1490	6	732	32973
2269563724	4075667730	10446	29501	6	733	103512
2269530251	845015941	25203	62213	6	734	30343
1313654568	4075761058	54912	6889	6	735	57843
3951045290	4075761020	42088	30210	6	736	329
619164360	2744436966	36887	1711	6	737	36212
3951045275	1498369856	25929	44132	17	738	104940
1313653632	4075757603	18108	1526	6	739	90895
2269530253	2744436760	50814	2110	6	740	6275
2269530253	845015941	62989	30211	6	741	836
619164373	2744436763	12760	62000	6	742	43560
1313631872	4075761410	57304	10530	17	743	103673
1313653972	1506947597	54786	30254	17	744	99965
2269531363	845015937	24396	9571	6	745	95156
2269530255	845013058	38571	1525	6	746	66127
3951045137	1506948910	61836	5540	6	747	85639
1313654561	4075761012	23506	6790	6	748	13660
2269530633	845016024	16090	1521	6	749	77480
3951045287	4075761016	58182	5632	6	750	22789
619164366	1506947619	45581	1525	6	751	9043
1313654563	845015947	3477	1734	6	752	17495
1313654563	845015940	9504	61504	6	753	22524
3951045291	1506947618	37718	61309	17	754	14860
1313660313	4075761017	49855	2051	6	755	76839
2269530253	845015941	58463	61708	6	756	9287
1313654356	4075759877	45919	1221	6	757	87144
3951045035	4075760960	41042	5540	6	758	76471
1313654562	845015719	56924	1521	6	759	48091
2269530255	845015943	16102	6889	6	760	7071
3951045285	4075761011	34189	1433	6	761	33853
1313654698	4216802793	65153	12799	6	762	104140
1313654557	4075761016	11556	21	6	763	35769
619095917	1564766476	160	48384	6	764	106454
2269530254	4075760960	58131	1638	6	765	63217
1313654578	4075761946	8288	1717	6	766	82552
1313654618	845014966	51445	1521	6	767	84265
3951045289	4075761023	65423	1730	6	768	42607
3951045291	1506947636	8229	1644	6	769	49947
2269532408	2744437937	2693	1521	6	770	92109
619164356	845015940	59828	3745	6	771	11838
3951045290	1506947619	11084	1221	6	772	378
3951045294	4075761020	10503	5632	6	773	8411
2269530252	2744436762	30073	61106	17	774	23335
619164352	1506947616	61207	5632	6	775	17084
3951047573	1506947616	4466	1707	6	776	70819
2269426145	1045147545	22402	8010	6	777	106852
619164360	2744436857	5046	15126	6	778	32780
2269530252	845015946	32572	27400	6	779	15236
1313654565	1506947619	47765	1733	6	780	8855
1313654561	4075760998	37266	1221	6	781	18054
2269530243	845015938	40489	2308	6	782	22897
3951045286	4075761016	38580	1433	6	783	22797
3951045288	4075761009	1266	1324	6	784	53980
619164367	845015942	16851	443	6	785	14780
2269530270	845015738	49666	1724	6	786	66329
3951045369	2744436756	25032	5540	6	787	52081
1313654558	4075761010	3160	5631	6	788	47574
3951045286	1506947928	23099	6790	6	789	60959
3951045283	4075761022	7445	2121	17	790	20184
3951045291	1506947618	61588	28068	17	791	79026
619164396	2744436853	23791	1490	6	792	59853
2269530253	845015941	50847	62202	6	793	19077
3951045291	1506947642	40656	135	6	794	17686
2269530271	2744436863	42202	1525	6	795	58422
1313652947	4075761019	42184	6789	6	796	66061
1313647334	846131911	63783	21405	17	797	106602
619164365	1506947643	3862	1715	6	798	33776
1313654186	845015940	43319	6849	6	799	49669
1313654561	4075760451	48141	27400	6	800	57316
3951045336	1506947625	30008	61905	6	801	66841
619164362	845015976	38493	1715	6	802	33144
3951045288	4075760687	13082	1601	6	803	53230
1313654563	1506947617	56534	5541	6	804	7176
2269530246	2744436764	8602	1344	6	805	61639
1313654561	4075761012	25842	6790	6	806	13660
619164361	2744436822	53675	1521	17	807	32706
3951045289	1506947893	39347	1525	6	808	48033
619164361	2744435434	56746	5541	6	809	63164
1313654623	845015943	57663	1328	6	810	70500
1313654564	1506947619	33976	6890	6	811	8862
619164361	1506945272	2408	135	6	812	68964
2269530363	4075761018	28483	5541	6	813	41391
1313654558	4075760995	6397	37805	6	814	93263
2269530255	845016240	249	7157	6	815	95041
1313654574	4075761012	33358	6890	6	816	34073
2269530252	845015964	65153	1521	6	817	17804
1313654560	4075760827	10905	6890	6	818	44867
2269530253	845015943	32292	1706	17	819	6324
619164657	2744436755	6855	6000	6	820	62862
619164367	2744436764	2061	1717	6	821	18773
3951045291	1507048995	45654	2110	6	822	81283
3951045309	2744436753	24115	1708	6	823	33172
1313654770	4075760722	39797	5540	6	824	78484
2269530253	845016353	5915	61201	6	825	74851
1313654645	4075761016	45355	2026	6	826	46926
619164332	845015947	54914	5632	6	827	52330
1313654655	4075759784	57605	1733	6	828	82855
619164405	2744437488	1503	5631	6	829	74135
3951045293	1506947630	16871	6888	6	830	24049
2269530254	845015940	25653	2308	6	831	5611
3951044965	4075759714	8163	1525	6	832	89388
3951044970	1506947619	36737	5555	6	833	49553
619163783	845015348	32972	61307	6	834	92177
1313654561	845020446	55031	5632	6	835	68947
1313654543	4075761005	63677	5541	6	836	46018
3951046203	1506947620	22558	1712	6	837	69531
3951045807	2744436762	12490	2026	6	838	53996
3951045288	4075757660	17160	2121	6	839	69822
2269530255	845015940	23514	19856	6	840	2363
1313654567	4075761018	9006	32204	6	841	37652
3951045291	4075761019	12111	1650	6	842	9931
2269530253	4075760908	13180	6888	6	843	32458
2271296181	869136306	21029	42797	6	844	107092
2269530182	2749694240	20137	48690	17	845	105253
3951045289	1506947630	62708	1604	6	846	50132
3951045291	1506947635	10098	30211	6	847	17703
3951045288	1506947792	38760	61609	6	848	65888
1313653966	3675782549	1156	31344	6	849	105569
2269530341	845015943	63050	1733	6	850	36812
619164391	2744436766	64510	1705	6	851	35847
3951045291	1506947617	38953	30211	6	852	4131
2269530277	4075760782	32422	1525	6	853	73677
3951045256	1506948043	60254	22570	1	854	96186
2324194850	922943605	9879	52257	6	855	108277
619164601	2744424460	55380	1433	6	856	92554
1313654567	4075761023	61599	1352	6	857	12953
619164363	2744436999	46429	6789	6	858	53446
2269530247	4075761016	20653	61202	6	859	43899
1313654561	845015950	38440	61003	6	860	37048
3951045303	1506947620	6821	1482	1	861	92219
1313654563	1506947662	39649	1706	6	862	39696
3951045283	1506947618	14696	19856	6	863	13984
2269530253	845015833	37246	5540	6	864	36026
1313654561	845015940	3416	1734	6	865	1383
619164360	2744436763	40517	1432	6	866	1741
1313654561	4075761023	58585	15126	6	867	4928
2269530356	845015543	54231	21	6	868	79660
1313654570	4075760727	37090	1733	6	869	65261
1313654755	4075761077	30772	1734	6	870	73083
2269534996	1838885627	18531	305	1	871	106759
3951045297	4075761009	50122	1704	6	872	38325
1313654560	4075761010	14219	55444	6	873	13567
619164367	845015943	26753	6849	6	874	13078
619164359	2744438361	1528	1490	6	875	73244
2269530499	2744436905	37415	1711	6	876	77549
3951045291	2744436761	39306	45925	6	877	81164
1313654416	845015940	47274	5631	6	878	43156
3951045294	1506856229	58419	1707	6	879	89230
2269530296	4075761022	35869	1717	6	880	25344
619164364	845015936	10769	1490	6	881	21918
619165913	2744437239	24184	5540	6	882	89179
3951046642	4075761052	15911	6291	6	883	101084
3901151778	1506967016	17498	59445	6	884	105754
2269530347	4075761020	48402	5541	6	885	31533
2269530240	2744436764	59895	3745	6	886	27362
3951045283	4075761008	37770	14753	6	887	29953
2269530250	2744436757	9215	19856	6	888	26321
3951044623	1506947631	50738	1707	6	889	65918
1313654781	845015940	61165	6000	6	890	35172
1313845020	4066284790	50606	48816	1	891	105883
2269530253	2744436760	2593	20	17	892	6259
617269226	2744436759	52646	7461	6	893	100631
2269530252	2744436794	46903	1717	6	894	29025
2269530263	4075760943	12956	1489	6	895	58454
1313689176	4075706156	26730	50241	6	896	103476
619164361	2744436763	34928	1717	6	897	1504
619160536	2744436761	23269	32200	6	898	72574
1313654561	845015950	60915	8032	6	899	49834
3951045284	4075761017	54112	1600	6	900	27265
619164361	2744436756	64762	46460	6	901	86328
2269530254	845015865	35467	46469	6	902	92877
1311976122	1509018357	44976	57276	6	903	106654
3951045290	1506947638	61770	32215	6	904	37539
3951045280	1506949389	38326	5632	6	905	77329
619164683	845015971	21901	1705	6	906	79976
1313654570	845015940	16012	1221	6	907	11751
2269543770	845015961	45937	3031	6	908	84307
3919228786	3712893551	39095	18818	17	909	109178
1313654542	4075761021	5878	1432	6	910	22231
1313654555	4075761020	37547	1344	6	911	56074
1313661027	4075760945	55623	10177	17	912	101900
619164362	844990291	62166	1600	6	913	78264
3951045289	1506947616	51227	61706	6	914	23905
2269530254	2744436762	62151	2115	6	915	5592
2269530248	845016032	8390	62103	6	916	64183
3951045292	2744436755	14870	1525	17	917	26279
619164367	844943852	24646	2453	17	918	101551
1313654650	4075761004	28517	8057	6	919	84499
3951045291	2744436762	40849	21	17	920	3055
619160540	1506943196	29818	1733	6	921	94051
2269530252	2744436762	20836	62506	6	922	9259
2269530253	4075761022	61983	27000	6	923	6286
2269531103	845015939	62214	5631	6	924	59692
619164363	845015963	50676	5631	6	925	25836
1313654553	1506947614	57949	1711	6	926	56919
1313654576	4075763084	60465	14753	6	927	82531
3951045177	1506947837	47319	27400	6	928	75517
1313654553	1506947629	23845	4646	6	929	41823
2269592958	845015567	28213	9519	6	930	100538
3951045282	2744437229	54032	5631	6	931	65141
3951045366	1506947616	22971	135	17	932	38878
3951045287	1506947619	14084	1704	17	933	14039
1313654560	845015942	33341	3031	6	934	6390
3951045251	4075761020	21376	6789	6	935	27688
619164557	2744437446	23603	1221	6	936	82058
2269530296	2744438533	15412	135	6	937	80879
619164531	1506947619	56716	48735	1	938	93701
2269530255	845015944	48030	60313	6	939	87508
1313653079	4075760993	63325	30758	6	940	96393
3951036180	4075761020	17318	5541	6	941	72690
619164449	845015949	21986	30211	6	942	60914
2269530240	4075761023	18767	1525	6	943	20244
619163951	2744436765	17997	13129	6	944	94931
619167697	2744436761	28448	30211	6	945	70193
3951045291	4075761017	57811	31000	6	946	9972
2269530253	4075761023	27058	62201	6	947	37758
619164361	2744436757	58279	15121	6	948	13741
2269530249	845015943	43823	1318	6	949	43585
619165229	845016062	34780	1717	6	950	83012
619164355	2744436744	4009	3745	6	951	36499
619164358	2744753597	15923	1521	6	952	92695
619164196	2744436761	16169	30211	6	953	46302
3951045288	1506947616	8101	6890	6	954	6879
2269531359	4075761218	57770	1706	6	955	88890
1313654562	4075761010	37845	512	6	956	17400
1313654586	4075761012	35340	6890	6	957	38448
619164361	2744437010	43903	1602	6	958	44999
619164362	2744435358	14506	1711	6	959	69978
619164370	2744436869	35559	2051	6	960	63449
1313654561	4075760973	32803	5632	6	961	23721
2269530245	4075760914	55577	35915	6	962	93781
1313654559	4075761012	8504	1711	6	963	41796
3951045273	2744436760	1621	21	6	964	34238
2269530252	845015943	25918	14753	6	965	4487
1337767414	1981915053	11213	29697	6	966	108441
619164361	2744437205	45359	1734	6	967	44970
1641999303	4075374218	58282	52986	6	968	107525
2269530245	2744436759	4318	1704	6	969	33962
619164355	1506947822	35826	1724	6	970	57906
619164366	845016058	56617	2121	6	971	38810
2260671691	845009119	12697	25659	6	972	105028
619164354	2744436763	5127	1704	6	973	11832
1313657949	1506947643	12064	20	6	974	83449
619164361	2744437212	45164	5631	6	975	44956
2269530252	2744436760	27496	61804	6	976	22621
2269530252	4075761020	52473	5632	6	977	576
1313654562	845016489	11630	1708	6	978	62135
2269530340	845015948	41214	62507	6	979	69652
2269530681	845015941	14957	5540	17	980	51216
3951045327	1506947438	13831	6000	6	981	79629
2269530249	845015941	36644	31000	17	982	10918
3951045292	1506949594	3613	1707	6	983	70035
3951045236	1506947622	2343	4731	1	984	94205
1313654585	4075760794	18938	1352	6	985	67651
619164362	2744436976	18727	15121	6	986	47349
3951045289	1506947605	1353	61908	6	987	54545
619164360	2744436882	38593	21	6	988	40283
2269530253	4075761020	11402	62402	6	989	9324
1313654606	1506958300	5744	49308	6	990	98934
619164353	1506947623	35876	62103	6	991	43919
3951045230	2744436746	14065	1705	6	992	62476
619164363	845015962	57832	15121	6	993	25889
619164361	1506947619	50684	1322	6	994	23313
619164361	1506947627	31751	2115	6	995	13740
619164274	2744445794	43425	6889	6	996	90222
3951045288	4075758490	39763	32200	6	997	66100
619164365	2744438235	14465	1708	6	998	67963
1313654560	4075761332	65465	1525	6	999	50630
619164365	2744437122	31988	8069	6	1000	81982
619164399	2744436754	53523	61809	6	1001	64893
619164362	1506950275	20063	2051	6	1002	70002
1313654575	4075761021	41590	1221	17	1003	14235
619164370	845015069	13426	1521	6	1004	73992
3951045307	1506947592	53028	1734	6	1005	52927
605099139	844820173	49499	43304	6	1006	106287
3951049665	1506947954	50243	1526	6	1007	89579
2269530264	845015940	30366	2026	6	1008	16025
619164382	1506947370	22493	1521	6	1009	70326
1313654561	4075761021	60603	21	17	1010	3694
2269530355	845015955	60804	1708	6	1011	54955
